aid,publication_date,title,url,publisher,country,status,source_name
20190330234654109,2011-09-03T05:00:00Z,Sudan state media say rebels killed 17 civilians,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53PS-C4B1-DY93-M302-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
109785893,2011-09-03T12:33:40Z,Sudan rebels kill 17 civilians: state media - StarAfrica.com,,,Republic of the Sudan,relevant,Web
20140708126205013,2011-10-03T07:18:43.846Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
109130656,2011-08-29T07:04:57Z,"South Sudan's Machar confirms Bor 'apology', calls for wider reconciliation - Sudan Tribune",,,"Republic of the Sudan,South Sudan",relevant,Web
112052693,2011-09-23T02:28:29Z,Dozens killed after Sudan fighting,,,Republic of the Sudan,relevant,Web
111374365,2011-09-17T12:30:45Z,SUDAN: New Conflict Displaces Thousands,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
111273348,2011-09-16T13:30:21Z,Over 8000 flee Kordorfan violence to S.Sudan - Gulf Today,,,"Islamic Republic of Pakistan,Kingdom of Saudi Arabia,Libya,Republic of France,Republic of Yemen,Republic of the Sudan,South Sudan,United States",relevant,Web
20190616034006501,2011-11-10T06:00:00Z,Sudan bombs S. Sudan camp; president warns of war,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5478-JBK1-JBGK-G2MF-00000-00&context=1516831,The Associated Press,"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
112433059,2011-09-26T20:34:45Z,South Sudan inflation jumps 57pc in August on food prices - Business Recorder,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan",relevant,Web
113142890,2011-10-08T14:28:15Z,South Sudan adopts Shakespeare's language,,,"Republic of Kenya,Republic of Uganda,Republic of the Sudan",relevant,Web
20140708126431603,2011-11-20T09:41:23.256Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
112060842,2011-09-23T04:30:30Z,Armed Conflict Affects World's Children in Many Ways - SOS Children's Villages Canada (press release),,,"Islamic Republic of Afghanistan,Libya,Republic of Yemen,Republic of the Philippines,Republic of the Sudan,Somalia,South Sudan",relevant,Web
109806967,2011-09-03T18:52:36Z,Southern Sudanese Return to Homeland - Al-Arabiya,,,Republic of the Sudan,relevant,Web
109738819,2011-09-03T00:26:40Z,Fighting spreads as Sudan faces more civil war - Myrtle Beach Sun News,,,"Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
109894466,2011-09-05T00:46:21Z,Sudan bars major opposition party,,,,relevant,Web
109007841,2011-08-27T16:07:11Z,Sudan court sentences rebel leader to death: agency,,,"Republic of the Sudan,South Sudan",relevant,Web
110170747,2011-09-07T12:38:49Z,Sudan sees budget deficit below 3 per cent in 2011 - Ahram Online,,,"Republic of the Sudan,United Arab Emirates,United States",relevant,Web
109002094,2011-08-27T15:40:26Z,Sudan court sentences rebel leader to death: report,,,"Republic of the Sudan,South Sudan",relevant,Web
111188182,2011-09-15T19:02:39Z,Torture Claims in South Sudan - Al-Arabiya,,,Republic of the Sudan,relevant,Web
20140708126360120,2011-11-05T08:15:24.536Z,,http://www.lexusnexus.com/,,"Arab Republic of Egypt,Republic of the Sudan",relevant,LexisNexis
108332538,2011-08-22T02:58:39Z,Sudan to allow U.N. South Kordofan mission,,,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of the Sudan,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140708126025575,2011-09-04T06:24:32.096Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20190331002547071,2011-11-19T06:00:00Z,S Sudan frees journalists held for criticising president,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5496-8X11-JBV1-X2YT-00000-00&context=1516831,Agence France Presse - English,South Sudan,relevant,BulkLexisNexis
109325409,2011-08-30T19:18:06Z,Sudan accused of  war crimes in South Kordofan region,,,"Malaysia,People's Republic of China,Republic of Chad,Republic of Djibouti,Republic of Kenya,Republic of the Sudan",relevant,Web
20190330235847184,2011-09-22T05:00:00Z,"Heavy fighting across Sudan conflict state, 'dozens killed'",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53VT-TPS1-DY93-M1WP-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126295930,2011-10-22T07:52:23.981Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
111262628,2011-09-16T12:27:20Z,Improving Police Is Top Priority for Interior Minister - Middle East North Africa Financial Network,,,"Republic of the Sudan,South Sudan",relevant,Web
111174524,2011-09-15T18:26:37Z,Sudan: The Sudanese Divorce - One Wine Two Broken Bottles,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
20190121002825129,2011-09-28T17:00:00Z,"Sudan vows to resolve ""remaining disputes"" with South Sudan",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53WY-8921-JC8S-C0ND-00000-00&context=1516831,BBC Monitoring: International Reports,"Palestine\, Palestinian Territory,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126328553,2011-10-28T08:02:53.553Z,,http://www.lexusnexus.com/,,"Palestine,Republic of the Sudan",relevant,LexisNexis
113673559,2011-09-28T05:00:00Z,,,,"Palestine,Republic of the Sudan",relevant,SWB
110287037,2011-09-08T07:14:39Z,"Don't misuse South Sudan's funds, aid agencies - Sudan Tribune",,,"Republic of the Sudan,South Sudan",relevant,Web
113185683,2011-10-09T08:59:31Z,"Sudan, South Sudan say to settle disputes peacefully",,,"Republic of the Sudan,South Sudan",relevant,Web
110864646,2011-09-13T11:28:41Z,"Q&A with Bill Hammink, Former Mission Director to Sudan - USAID (press release)",,,"Federal Democratic Republic of Ethiopia,Republic of France,Republic of India,Republic of the Sudan,South Sudan,United States",relevant,Web
20190331000103781,2011-09-27T05:00:00Z,S. Sudan to beef up security amid soaring crime,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53WW-NK71-DY93-M1HC-00000-00&context=1516831,Agence France Presse - English,"Republic of Chad\, Chad,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126324371,2011-10-27T08:00:44.143Z,,http://www.lexusnexus.com/,,"Republic of Chad,Republic of the Sudan",relevant,LexisNexis
108609873,2011-08-24T05:01:38Z,Sudan says no proof of mass graves in conflict area - WHNT,,,"Republic of the Sudan,United States",relevant,Web
108610880,2011-08-24T05:02:37Z,Sudan says no proof of mass graves in conflict area - The West Australian,,,"Republic of the Sudan,United States",relevant,Web
108628089,2011-08-24T09:31:14Z,Sudan denies claims of mass graves in conflict zone - Radio Netherlands,,,Republic of the Sudan,relevant,Web
113251099,2011-10-10T14:29:59Z,"North, South Sudan vow to settle disputes peacefully - Islam Online",,,"Republic of the Sudan,South Sudan,United States",relevant,Web
20140708126216415,2011-10-06T07:22:26.853Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
109533698,2011-09-01T11:27:10Z,Sudan rebels say Khartoum using food as a weapon - Updated News,,,Republic of the Sudan,relevant,Web
109540531,2011-09-01T12:40:32Z,Sudan rebels say Khartoum using food as a weapon,,,Republic of the Sudan,relevant,Web
111687520,2011-09-20T13:10:35Z,South Kordofan's MPs resign from Sudan's parliament - Sudan Tribune,,,Republic of the Sudan,relevant,Web
113234060,2011-10-10T09:23:53Z,"South Sudan's Kiir ends Khartoum's visit, vows with Bashir to defeat â€œenemies ... - Sudan Tribune",,,"Republic of the Sudan,South Sudan",relevant,Web
112280947,2011-09-25T12:27:26Z,South Sudan Appeals for International Assistance to Improve Health Services,,,"Republic of the Sudan,South Sudan",relevant,Web
108758308,2011-08-25T09:35:57Z,US Africom commander starts a visit to South Sudan - Sudan Tribune,,,"Republic of the Sudan,Somalia,South Sudan,United States",relevant,Web
111273255,2011-09-16T13:30:21Z,Over 8000 flee Kordorfan violence to S.Sudan: UN - Zawya (subscription),,,"Republic of the Sudan,South Sudan",relevant,Web
109411507,2011-08-31T12:59:50Z,Opposition Leader Calls for Concessions to Achieve Democratic Transition in Sudan - Middle East North Africa Financial Network,,,"Republic of the Sudan,South Sudan",relevant,Web
109871281,2011-09-04T18:27:28Z,South Sudan planning to move its capital from Juba - Huffington Post,,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan",irrelevant,Web
20140708126025638,2011-09-04T06:24:32.096Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20140708126026359,2011-09-04T06:24:32.096Z,,http://www.lexusnexus.com/,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,LexisNexis
20190121001154239,2011-08-29T17:00:00Z,"Writer says Sudan, South Sudan should not take US pledges for granted",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53NJ-YS01-JC8S-C2XK-00000-00&context=1516831,BBC Monitoring: International Reports,"Kingdom of Norway\, Norway,Republic of the Sudan\, Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland\, United Kingdom",relevant,BulkLexisNexis
20140708126181362,2011-09-29T07:09:09.829Z,,http://www.lexusnexus.com/,,"Kingdom of Norway,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,LexisNexis
113658341,2011-08-29T05:00:00Z,,,,"Kingdom of Norway,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,SWB
112211999,2011-09-24T10:28:59Z,"Sudan: Over 2000 Firearms Collected in Lakes State, South Sudan - AllAfrica.com",,,Republic of the Sudan,relevant,Web
113156730,2011-10-08T20:36:01Z,South Sudan's Kiir makes first visit to Khartoum for key talks - Daily Nation,,,Republic of the Sudan,relevant,Web
109402707,2011-08-31T12:26:18Z,Sudan: Opposition Leader Calls for Concessions to Achieve Democratic Transition in Sudan,,,"Republic of the Sudan,South Sudan",relevant,Web
20140708126185019,2011-09-30T07:11:03.904Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,LexisNexis
109838713,2011-09-04T06:54:08Z,The Sudan Effect: How To Know If Your Country Is At Risk - Part 1 &2 - SaharaReporters.com,,,"Czechoslovakia,Federal Republic of Yugoslavia,Hellenic Republic,Italian Republic,Kingdom of Spain,Libya,Portuguese Republic,Republic of Yemen,Republic of the Sudan,Somalia,South Sudan,State of Israel,Syrian Arab Republic,Union of Soviet Socialist Republics,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
112438230,2011-09-26T22:31:02Z,Prince George's focuses on opportunities in South Sudan - Gazette.Net: Maryland Community News Online,,,"Federal Democratic Republic of Ethiopia,Republic of Cameroon,Republic of Ghana,Republic of India,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan,United States",irrelevant,Web
20190331000228947,2011-10-08T05:00:00Z,South Sudan's Kiir in Khartoum for key talks,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5407-BJF1-DY93-M290-00000-00&context=1516831,Agence France Presse - English,"Federal Democratic Republic of Ethiopia\, Ethiopia,Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126377033,2011-11-08T09:21:10.003Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
20190331000512370,2011-10-04T05:00:00Z,Ex-captive stresses plight of Sudan's slaves,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53YC-FX71-JBV1-X4F7-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
112962990,2011-10-04T22:09:45Z,Ex-captive stresses plight of Sudan's slaves - StarAfrica.com,,,"Republic of the Sudan,United States",relevant,Web
20140708126358430,2011-11-04T08:13:15.251Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
113026898,2011-10-05T16:18:49Z,Opposition: Sudan at risk of civil war,,,"Arab Republic of Egypt,Republic of the Sudan",relevant,Web
108686078,2011-08-24T19:04:31Z,Climate cycles are driving wars - Financial Times,,,"Democratic Republic of the Congo,Republic of Angola,Republic of Colombia,Republic of El Salvador,Republic of Haiti,Republic of Indonesia,Republic of Peru,Republic of Rwanda,Republic of Uganda,Republic of the Congo,Republic of the Philippines,Republic of the Sudan,State of Eritrea,Union of Burma",irrelevant,Web
110584332,2011-09-10T18:31:17Z,Life returns to normal track in Sudan's Blue Nile - Shanghai Daily (subscription),,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
110420035,2011-09-09T07:00:20Z,SPLM-N denies getting support from South Sudan and members arrested - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
20190616024917820,2011-08-22T05:00:00Z,UN: 600 said killed in South Sudan cattle raids,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53M6-R1N1-JBGK-G45S-00000-00&context=1516831,The Associated Press,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20140708126142970,2011-09-22T06:56:14.525Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
111262669,2011-09-16T12:27:20Z,FAO Seeks to Reduce the Countrys Dependency On Imported Seeds - Middle East North Africa Financial Network,,,"Republic of Uganda,Republic of the Sudan,South Sudan",irrelevant,Web
108716243,2011-08-24T23:07:46Z,Sudan: No proof of mass graves - Pretoria News (subscription),,,Republic of the Sudan,relevant,Web
108703686,2011-08-24T21:41:40Z,Sudan says no proof of mass graves in conflict-ridden Southern Kordofan - Al-Arabiya,,,Republic of the Sudan,relevant,Web
20140708125984378,2011-08-26T06:08:12.225Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
109796074,2011-09-03T13:27:32Z,"Sudan: President Declares Emergency in Blue Nile, Sacks Governor - AllAfrica.com",,,Republic of the Sudan,relevant,Web
108888534,2011-08-26T13:10:38Z,"El Nino doubles chance of civil unrest, researchers find",,,"Commonwealth of Australia,Federative Republic of Brazil,People's Republic of China,Republic of Colombia,Republic of Haiti,Republic of Indonesia,Republic of Tunisia,Republic of the Sudan,Sultanate of Oman",relevant,Web
111138009,2011-09-15T12:26:54Z,"30 Dead, 13 Injured in Cattle Raid On Mayiandit",,,"Republic of the Sudan,South Sudan",relevant,Web
109760448,2011-09-03T04:27:15Z,Fighting spreads as Sudan faces more civil war - Fort Worth Star Telegram,,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
109792354,2011-09-03T13:01:33Z,Fighting spreads as Sudan faces more civil war - SunHerald.com,,,"Republic of Kenya,Republic of the Sudan,South Sudan",relevant,Web
111244952,2011-09-16T07:08:19Z,Improving South Sudan's police is top priority for interior minister - Sudan Tribune,,,"Republic of the Sudan,South Sudan",relevant,Web
110866021,2011-09-13T12:26:44Z,National Assembly Endorses Military Campaign in Blue Nile,,,"Republic of the Sudan,South Sudan,United States",relevant,Web
108455015,2011-08-23T01:04:00Z,South Sudan clashes leave 600 dead - Telegraph.co.uk,,,South Sudan,relevant,Web
110287031,2011-09-08T07:14:39Z,US warns Sudan that normalization process jeopardized by Blue Nile fighting - Sudan Tribune,,,"Republic of the Sudan,United States",relevant,Web
112368016,2011-09-26T11:29:21Z,Tanzania: EAC Holds No Allure for South Sudan,,,"Republic of Burundi,Republic of Chad,Republic of Kenya,Republic of Rwanda,Republic of Uganda,Republic of the Sudan",relevant,Web
113158606,2011-10-08T20:45:17Z,South Sudan adopts Shakespeare&#039;s language,,,"Islamic Republic of Afghanistan,Islamic Republic of Pakistan,United States",relevant,Web
20190330235453397,2011-09-21T05:00:00Z,Sudan army claims strategic victory in conflict state,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53VK-VGT1-JBV1-X4S4-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
110411954,2011-09-09T05:28:35Z,South Sudan: Mission Journal - Nation's Struggle for a Free Press - AllAfrica.com,,,"Republic of the Sudan,South Sudan",relevant,Web
20181214221148542,2011-10-23T05:00:00Z,The Man Who Stayed Behind,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5438-B6F1-JBG3-62TF-00000-00&context=1516831,The New York Times,"Democratic Republic of the Congo,Republic of the Congo,Republic of the Sudan\, Sudan,Somalia,South Sudan,United States",relevant,BulkLexisNexis
20140708126240358,2011-10-10T07:31:03.815Z,,http://www.lexusnexus.com/,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,LexisNexis
20190330235714918,2011-09-23T05:00:00Z,Sudan set for major attack in Blue Nile: monitors,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53W1-SVF1-DY93-M2WB-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan",relevant,BulkLexisNexis
20190331001307877,2011-10-19T05:00:00Z,South Sudan aims to weed out 'rogue' staff in ministries,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:542K-1MB1-DY93-M05N-00000-00&context=1516831,Agence France Presse - English,South Sudan,relevant,BulkLexisNexis
112111725,2011-09-23T14:31:50Z,Sudan set for major attack in Blue Nile: monitors - The New Age Online,,,Republic of the Sudan,relevant,Web
20140708126302405,2011-10-23T07:54:17.623Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20140708126429991,2011-11-19T09:39:18.166Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20190121001303910,2011-08-31T17:00:00Z,Article views challenges ahead of South Sudan's first government,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53P0-X481-DYRV-31M1-00000-00&context=1516831,BBC Monitoring: International Reports,,relevant,BulkLexisNexis
110166930,2011-09-07T12:28:50Z,* Budget deficit will not exceed 3 pct of GDP - Reuters Africa,,,"People's Republic of China,Republic of India,Republic of the Sudan,United Arab Emirates",relevant,Web
113659483,2011-08-29T05:00:00Z,,,,,relevant,SWB
112708867,2011-09-29T12:27:19Z,Bashir Says Sudan's Army to 'Liberate' Rebel Bastion in Blue Nile,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
109619164,2011-09-02T00:46:40Z,A lesson we must learn from Sudan - Nigerian Tribune,,,"Federal Republic of Nigeria,Libya,Palestine,Republic of the Sudan",relevant,Web
108896669,2011-08-26T13:52:03Z,UN condemns assault of staff member in South Sudan - The Idaho Statesman,,,"Republic of the Sudan,South Sudan",relevant,Web
20190331002305382,2011-11-11T06:00:00Z,"SPLA says 18 dead in Sudan raid, UN seeks to calm tension",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:547G-HFS1-DY93-M0HC-00000-00&context=1516831,Agence France Presse - English,"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
112708873,2011-09-29T12:27:19Z,Man of the Cloth Returns to Sudan to Serve Home Flock After Years in Exile,,,"Central African Republic,Republic of Cameroon,Republic of Chad,Republic of the Sudan,South Sudan",relevant,Web
109876551,2011-09-04T18:47:02Z,"â€¢ Sudan bans main opposition party, makes sweeping arrests - Interaksyon.com",,,"Federal Democratic Republic of Ethiopia,Republic of France,Republic of the Sudan",relevant,Web
109883846,2011-09-04T19:29:58Z,"Sudan bans main opposition party, sweeping arrests - Khaleej Times",,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
110059195,2011-09-06T15:28:33Z,Blue Nile fighting could reflect broader Sudan woes - fox4kc.com,,,Republic of the Sudan,relevant,Web
20190616034237710,2011-11-15T06:00:00Z,Predictions of war haunt Sudan's southern border,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:548B-DB51-DXYN-62BY-00000-00&context=1516831,The Associated Press,"Republic of the Sudan\, Sudan,South Sudan,United States",relevant,BulkLexisNexis
20220114021328223,2011-11-15T06:00:00Z,Predictions of war haunt Sudan's southern border,,Associated Press Online,"Republic of the Sudan,South Sudan,United States",relevant,BulkLexisNexis_v2
110176493,2011-09-07T13:10:28Z,Sudan army says Blue Nile's gunfire â€œaccidentalâ€� - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
109145750,2011-08-29T12:26:32Z,South Sudan Proposes Traditional Leadership Conference to End Conflicts,,,"Republic of the Sudan,South Sudan",relevant,Web
111262178,2011-09-16T12:26:31Z,Sudan: Etheopia Denies Advising U.S. to Overthrow Government,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan,United States",relevant,Web
109995672,2011-09-06T00:56:12Z,Editorial: New Political Landscape Required - Sudan Vision,,,Republic of the Sudan,relevant,Web
111964129,2011-09-22T13:15:19Z,Sudanese army ''captures'' rebel stronghold in Blue Nile - Panapress (subscription),,,Republic of the Sudan,relevant,Web
20190722033946867,2011-10-25T05:00:00Z,SOUTH SUDAN: PROTECTING CATTLE SAVES PEOPLE,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:543V-8XN1-DYB4-T28N-00000-00&context=1516831,Inter Press Service,"Republic of Uganda,Republic of the Sudan,South Sudan",irrelevant,BulkLexisNexis_v2
108420056,2011-08-22T20:02:47Z,UN: 600 said killed in South Sudan cattle raids - Boston Globe,,,Republic of the Sudan,relevant,Web
111244775,2011-09-16T07:08:19Z,FAO seeks to reduce S. Sudan's dependency on imported seeds - Sudan Tribune,,,"Republic of Uganda,Republic of the Sudan,South Sudan",irrelevant,Web
111271474,2011-09-16T13:26:30Z,South Sudan seeing growing refugee influx from Southern Kordofan - UNHCR (press release),,,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
111308860,2011-09-16T19:09:06Z,Thousands flee to South Sudan to escape clashes in Southern Kordofan - UNHCR (press release),,,"Central African Republic,Democratic Republic of the Congo,Federal Democratic Republic of Ethiopia,Republic of Kenya,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
20140708126095935,2011-09-13T06:41:28.201Z,,http://www.lexusnexus.com/,,"Libya,Republic of Chad,Republic of Yemen,Republic of the Sudan",relevant,LexisNexis
109276736,2011-08-30T12:42:10Z,Rights groups urge Sudan to end indiscriminate bombing - Ahram Online,,,Republic of the Sudan,relevant,Web
108720663,2011-08-25T02:58:49Z,Sudan denies existence of mass graves in Southern Kordofan,,,"Republic of the Sudan,United States",relevant,Web
109750698,2011-09-03T01:02:27Z,Fighting spreads as Sudan faces more civil war - The Idaho Statesman,,,"Republic of Kenya,Republic of the Sudan,South Sudan,United States",relevant,Web
20140708125990182,2011-08-27T06:09:56.871Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,United States",relevant,LexisNexis
108758399,2011-08-25T09:35:57Z,"UN, US express concern as 26000 displaced from Jonglei conflict - Sudan Tribune",,,"Republic of the Sudan,South Sudan",relevant,Web
109917799,2011-09-05T07:02:22Z,UN: Thousands flee to Ethiopia after clashes in Sudan - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of Chad,Republic of the Sudan,Somalia,United States",relevant,Web
113185529,2011-10-09T08:58:22Z,"Sudan, South Sudan set for dialogue - New Vision",,,"Arab Republic of Egypt,Republic of Yemen,Republic of the Sudan,South Sudan,Syrian Arab Republic",relevant,Web
109917797,2011-09-05T07:02:22Z,Wikileaks: Discontent with SPLM's Kiir revealed - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of South Africa,Republic of Uganda,Republic of the Sudan,South Sudan,United States",relevant,Web
20140708125989677,2011-08-27T06:09:56.871Z,,http://www.lexusnexus.com/,,"Republic of the Sudan,State of Qatar",relevant,LexisNexis
109995413,2011-09-06T00:56:12Z,Wikileaks: Discontent with SPLM's Kiir Revealed - Sudan Vision,,,"Federal Democratic Republic of Ethiopia,Republic of South Africa,Republic of Uganda,Republic of the Sudan,South Sudan",relevant,Web
108202976,2011-08-20T06:02:57Z,Sudan to allow UN mission to South Kordofan - Press Herald,,,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of the Sudan,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
108202210,2011-08-20T06:02:57Z,Sudan to allow UN mission to South Kordofan - Morning Sentinel,,,"Federal Democratic Republic of Ethiopia,People's Republic of China,Republic of the Sudan,Russian Federation,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140708126292197,2011-10-21T07:50:14.855Z,,http://www.lexusnexus.com/,,Republic of the Sudan,relevant,LexisNexis
20190331001606116,2011-10-28T05:00:00Z,SSudan rebel group warns of violence over rights 'abuse',https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:544G-S8D1-DY93-M03D-00000-00&context=1516831,Agence France Presse - English,South Sudan,relevant,BulkLexisNexis
20190330235453471,2011-09-21T05:00:00Z,S. Sudan's Kiir vows corruption crackdown,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:53VK-VGT1-JBV1-X4MM-00000-00&context=1516831,Agence France Presse - English,"Commonwealth of Australia\, Australia,South Sudan,Switzerland,United Kingdom of Great Britain and Northern Ireland\, United Kingdom,United States",relevant,BulkLexisNexis
111923705,2011-09-22T05:30:05Z,South Sudan's President vows corruption crackdown - Times of India,,,"Commonwealth of Australia,Republic of the Sudan,Switzerland,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20140708126292271,2011-10-21T07:50:14.855Z,,http://www.lexusnexus.com/,,"Commonwealth of Australia,Republic of the Sudan,Switzerland,United Kingdom of Great Britain and Northern Ireland,United States",relevant,LexisNexis
20140708126191720,2011-10-01T07:12:56.816Z,,http://www.lexusnexus.com/,,,relevant,LexisNexis
110584304,2011-09-10T18:31:17Z,Life Returns to Normal Track in Sudan's Blue Nile - CRIENGLISH.com,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
112476914,2011-09-27T06:29:44Z,World is truly a stage for London Shakespeare fest - Bangladesh News 24 hours,,,"Islamic Republic of Afghanistan,North Macedonia,Republic of Albania,Republic of Belarus,Serbia,United Kingdom of Great Britain and Northern Ireland",irrelevant,Web
112441386,2011-09-26T23:30:22Z,World is truly a stage for London Shakespeare fest - CNBC.com,,,"Islamic Republic of Afghanistan,North Macedonia,Republic of Albania,Republic of Belarus,Serbia,United Kingdom of Great Britain and Northern Ireland",irrelevant,Web
110547920,2011-09-10T06:57:06Z,South Sudan's Kiir accuses of Khartoum of stopping cross-border trade - Sudan Tribune,,,"Republic of Kenya,Republic of the Sudan,Somalia,South Sudan",relevant,Web
108384190,2011-08-22T14:07:48Z,Sudan: South Sudan - Board of Directors of Road Authority Inaugurated By Minister,,,"Republic of the Sudan,South Sudan,United States",irrelevant,Web
108181523,2011-08-20T02:05:22Z,Sudan says UN agencies get access to conflict area - Reuters India,,,"Federative Republic of Brazil,People's Republic of China,Republic of India,Republic of South Africa,Republic of the Sudan,Russian Federation,United States",relevant,Web
109896010,2011-09-05T00:59:43Z,Sudan bans main opposition party - Aljazeera.net,,,"Arab Republic of Egypt,Federal Democratic Republic of Ethiopia,Republic of the Sudan",relevant,Web
109273999,2011-08-30T12:30:44Z,Rights groups urge Sudan to end indiscriminate bombing,,,Republic of the Sudan,relevant,Web
112199690,2011-09-24T06:55:01Z,"Over 2000 firearms collected in Lakes state, South Sudan - Sudan Tribune",,,Republic of the Sudan,relevant,Web
112691083,2011-09-29T07:15:40Z,Bashir says Sudan's army to â€œliberateâ€� rebels' bastion in Blue Nile - Sudan Tribune,,,"Federal Democratic Republic of Ethiopia,Republic of the Sudan,South Sudan",relevant,Web
