aid,publication_date,title,url,publisher,country,status,source_name
20150614125971934,2015-06-15T00:30:20.808Z,Libya claims jihadi leader Belmokhtar killed in US 'counter-terrorism strike' | World news | The Guardian,http://www.theguardian.com:80/world/2015/jun/14/us-counterterrorism-strike-al-qaida-libya,,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Mali",relevant,Web
20150615125977850,2015-06-15T18:41:44Z,Questions shadow U.S. strike on veteran Algerian jihadist in Libya | Antigua Observer Newspaper,http://antiguaobserver.com:80/questions-shadow-u-s-strike-on-veteran-algerian-jihadist-in-libya/,,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Mali,United States",relevant,Web
20181216003922177,2015-06-14T05:00:00Z,Scene of the Crime,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G6W-JMD1-DXY4-X3F9-00000-00&context=1516831,The New York Times,"Kingdom of Morocco,People's Democratic Republic of Algeria,Republic of France",relevant,BulkLexisNexis_v2
20150728125966517,2015-07-28T11:14:28.646Z,Darker horizons ahead: rethinking the war on IS | The Japan Times,http://feedproxy.google.com:80/~r/japantimes_news/~3/s-Wj93CIHgk/,,"Arab Republic of Egypt,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Mali,Republic of Yemen,Somalia,State of Israel,Syrian Arab Republic,United States",relevant,Web
20150815125942322,2015-08-15T08:56:58.503Z,,http://www.menafn.com:80/1094301590/Algeria-school-language-reform-hits-nationalist-raw-nerve?src=RSS,,"Kingdom of Morocco,People's Democratic Republic of Algeria,Republic of France,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20150812125961911,2015-08-12T12:01:54Z,A pilgrimage to Algeria’s sacred mountain  - in pictures | The National,http://www.thenational.ae:80/world/middle-east/a-pilgrimage-to-algerias-sacred-mountain----in-pictures,,"Italian Republic,People's Democratic Republic of Algeria,Republic of France",relevant,Web
20190405214745619,2015-07-25T05:00:00Z,Algeria replaces three senior security officials: media,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GHS-Y401-DY93-M49B-00000-00&context=1516831,Agence France Presse - English,"People's Democratic Republic of Algeria\, Algeria",relevant,BulkLexisNexis
20190405213747625,2015-06-15T05:00:00Z,The 'Uncatchable' one-eyed jihadi Mokhtar Belmokhtar,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G78-3T31-JBV1-X107-00000-00&context=1516831,Agence France Presse - English,"Islamic Republic of Afghanistan\, Afghanistan,Libya,People's Democratic Republic of Algeria\, Algeria,Republic of Chad\, Chad,Republic of France\, France,Republic of Mali\, Mali,Republic of Niger\, Niger",relevant,BulkLexisNexis
20150815125942291,2015-08-15T08:55:18.111Z,,http://www.menafn.com:80/1094306327/Falling-oil-OPEC-has-no-plan-for-special-meeting?src=RSS,,"People's Democratic Republic of Algeria,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20150722125959601,2015-07-22T07:19:41.824Z,Algeria vows 'relentless' pursuit of killers of ambushed troops | News24,http://www.news24.com:80/Africa/News/Algeria-vows-relentless-pursuit-of-killers-of-ambushed-troops-20150722,,People's Democratic Republic of Algeria,relevant,Web
20190127235253277,2015-06-16T17:00:00Z,"Italian paper says US Libya strike ""turning point"" in anti-Islamic State drive",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G79-PGY1-DYRV-34JP-00000-00&context=1516831,BBC Monitoring: International Reports,"Hellenic Republic\, Greece,Islamic Republic of Afghanistan\, Afghanistan,Libya,People's Democratic Republic of Algeria\, Algeria,Repubblica Italiana\, Italy,Republic of Iraq\, Iraq,Republic of Mali\, Mali,Republic of Niger\, Niger,Syrian Arab Republic\, Syria,United States",relevant,BulkLexisNexis
20150607125969514,2015-06-07T16:56:01.034Z,Al Qaeda's North African wing claims 2 Algerian attacks | News24,http://www.news24.com:80/Africa/News/Al-Qaedas-North-African-wing-claims-2-Algerian-attacks-20150607,,People's Democratic Republic of Algeria,relevant,Web
20150608125974384,2015-06-08T15:33:51.161Z,"‘The Meursault Investigation,’ by Kamel Daoud - NYTimes.com",http://rss.nytimes.com:80/c/34625/f/640350/s/470b2ad0/sc/14/l/0L0Snytimes0N0C20A150C0A60C140Cbooks0Creview0Cthe0Emeursault0Einvestigation0Eby0Ekamel0Edaoud0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,,"Kingdom of Morocco,People's Democratic Republic of Algeria,Republic of France",relevant,Web
20181216003559550,2015-06-08T05:00:00Z,"‘The Meursault Investigation,’ by Kamel Daoud",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5SSH-DVK1-JBG3-6151-00000-00&context=1516831,The New York Times,"Kingdom of Morocco,People's Democratic Republic of Algeria,Republic of France",relevant,BulkLexisNexis_v2
20150815125942326,2015-08-15T08:57:19.780Z,,http://www.menafn.com:80/1094290871/South-Sudan-mediators-propose-war-crimes-court?src=RSS,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,South Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic,United States",relevant,Web
20190405213747388,2015-06-15T05:00:00Z,The 'Uncatchable' one-eyed jihadi Belmokhtar,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G78-3T31-JBV1-X1DM-00000-00&context=1516831,Agence France Presse - English,"Islamic Republic of Afghanistan\, Afghanistan,Libya,People's Democratic Republic of Algeria\, Algeria,Republic of Chad\, Chad,Republic of France\, France,Republic of Mali\, Mali,Republic of Niger\, Niger",relevant,BulkLexisNexis
20150615125964015,2015-06-15T10:04:55Z,Moktar Belmoktar: the 'uncatchable' one-eyed jihadi | The Japan Times,http://feedproxy.google.com:80/~r/japantimes_news/~3/VsNN0zmRdvA/,,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Chad,Republic of France,Republic of Mali,Republic of Niger,United States",relevant,Web
20150601125970263,2015-06-01T16:00:00Z,allAfrica.com: Tunisia Advocates National Unity Government in Libya (FM),http://allafrica.com:80/stories/201506012267.html,,"Libya,People's Democratic Republic of Algeria,Republic of Tunisia",relevant,Web
20190223024427628,2015-06-18T05:00:00Z,"He's been called 'uncatchable,' the 'pirate king' and the 'one-eyed' jihadist. Can they now call him dead? ; Authorities hope they've finally killed notorious jihadist Mokhtar Belmokhtar.",https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G79-HJB1-JB4M-V30V-00000-00&context=1516831,The Washington Post,"Islamic Republic of Afghanistan\, Afghanistan,Islamic Republic of Mauritania\, Mauritania,Libya,People's Democratic Republic of Algeria\, Algeria,Republic of France\, France,Republic of Mali\, Mali,Republic of Niger\, Niger,United States",relevant,BulkLexisNexis
20150615125957741,2015-06-15T06:02:27.007Z,Tasnim  News Agency -  Libya Says Former Al-Qaeda Leader Killed in US Strike,http://www.tasnimnews.com:80/english/Home/Single/770031,,"Libya,People's Democratic Republic of Algeria,Republic of Chad,Republic of Mali",relevant,Web
20150728125967390,2015-07-28T11:00:00Z,"allAfrica.com: Africa: Uhuru Travels to Ethiopia for Talks On South Sudan, Terrorism",http://allafrica.com:80/stories/201507281299.html,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Kingdom of Norway,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150605125971860,2015-06-05T14:43:02.827Z,Greece and Turkey 'more popular' migrant route to Europe - BBC News,http://www.bbc.co.uk:80/news/world-europe-33020600,,"Arab Republic of Egypt,Hellenic Republic,Italian Republic,Libya,People's Democratic Republic of Algeria,Republic of Malta,Syrian Arab Republic",relevant,Web
20150728125988494,2015-07-29T02:54:32Z,"Gaddafi’s Son, Saif, Sentenced To Death - Africa/Middle East, News",http://dailyindependentnig.com:80/2015/07/gaddafis-son-saif-sentenced-death/,,"Italian Republic,Libya,People's Democratic Republic of Algeria,Republic of Niger,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150820125978609,2015-08-20T17:57:31.616Z,French charity offers Eiffel fun to impoverished kids - The China Post,http://www.chinapost.com.tw:80/international/europe/2015/08/21/443773/French-charity.htm,,"People's Democratic Republic of Algeria,Republic of France,Syrian Arab Republic",relevant,Web
20150616125971480,2015-06-16T13:05:02.810Z,The âone-eyedâ jihadist they called âuncatchable:â Can they now call him dead?,http://www.thespec.com:80/news-story/5679157-the-one-eyed-jihadist-they-called-uncatchable-can-they-now-call-him-dead-/,,"Islamic Republic of Afghanistan,Islamic Republic of Mauritania,Libya,People's Democratic Republic of Algeria,Republic of France,Republic of Mali,Republic of Niger,United States",relevant,Web
20150615125968528,2015-06-15T12:46:59.855Z,The 'Uncatchable' one-eyed jihadi Mokhtar Belmokhtar was the mastermind of 2013 gas attack - Times LIVE,http://www.timeslive.co.za:80/africa/2015/06/15/The-Uncatchable-one-eyed-jihadi-Mokhtar-Belmokhtar-was-the-mastermind-of-2013-gas-attack,,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Chad,Republic of France,Republic of Mali,Republic of Niger",relevant,Web
20150819125983653,2015-08-19T23:58:43.293Z,Risking death at sea to escape boredom - BBC News,http://www.bbc.co.uk:80/news/magazine-33986899,,"Italian Republic,People's Democratic Republic of Algeria,Republic of France,Republic of Tunisia,Switzerland",relevant,Web
20190405214251468,2015-07-12T05:00:00Z,Iran trade with GCC set to grow but oil spat looms,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GF1-9R91-JBV1-X1DT-00000-00&context=1516831,Agence France Presse - English,"Bolivarian Republic of Venezuela\, Venezuela,Islamic Republic of Iran\, Iran,Kingdom of Saudi Arabia\, Saudi Arabia,Libya,People's Democratic Republic of Algeria\, Algeria,Republic of Angola\, Angola,Republic of Yemen\, Yemen,State of Kuwait\, Kuwait,Sultanate of Oman\, Oman,Syrian Arab Republic\, Syria,United Arab Emirates,United States",relevant,BulkLexisNexis
20190405214251498,2015-07-12T05:00:00Z,Iran trade with GCC set to grow but oil spat looms,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GDT-BJ41-JBV1-X142-00000-00&context=1516831,Agence France Presse - English,"Bolivarian Republic of Venezuela\, Venezuela,Islamic Republic of Iran\, Iran,Kingdom of Saudi Arabia\, Saudi Arabia,Libya,People's Democratic Republic of Algeria\, Algeria,Republic of Angola\, Angola,Republic of Yemen\, Yemen,State of Kuwait\, Kuwait,Sultanate of Oman\, Oman,Syrian Arab Republic\, Syria,United Arab Emirates,United States",relevant,BulkLexisNexis
20150712125964101,2015-07-12T12:17:51.231Z,.:Middle East Online:::.,http://www.middle-east-online.com:80/english/?id=72184,,"Bolivarian Republic of Venezuela,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Yemen,State of Kuwait,Sultanate of Oman,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20220114041651259,2015-07-28T05:00:00Z,Libya court sentences Gadhafi son to death for 2011 killings,,Associated Press Online,"Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Niger,Sultanate of Oman,United States",relevant,BulkLexisNexis_v2
20190622020040453,2015-07-28T05:00:00Z,Libya court sentences Gadhafi son to death for 2011 killings,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GJD-VXP1-DYN6-W54Y-00000-00&context=1516831,The Associated Press (same day),"Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Niger,Sultanate of Oman,United States",relevant,BulkLexisNexis_v2
20190405213460735,2015-06-20T05:00:00Z,Grenade attacks injure 11 police in Bujumbura: security sources,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G89-YPN1-JBV1-X066-00000-00&context=1516831,Agence France Presse - English,"People's Democratic Republic of Algeria\, Algeria,Republic of Burundi\, Burundi,Republic of Senegal\, Senegal",relevant,BulkLexisNexis
20150815125942378,2015-08-15T09:00:26.264Z,,http://www.menafn.com:80/1094288937/Algeria-Condemns-Terrorist-Attack-in-Turkey?src=RSS,,"People's Democratic Republic of Algeria,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20181216003921902,2015-06-15T05:00:00Z,American Strike Targets Planner of Algeria Raid,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G72-PPG1-JBG3-64XC-00000-00&context=1516831,The New York Times,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Chad,Republic of Kenya,Republic of Mali,Republic of Niger,Republic of Senegal,United Republic of Tanzania,United States",relevant,BulkLexisNexis_v2
20150804125963509,2015-08-04T18:09:31.319Z,,http://www.menafn.com:80/1094290871/South-Sudan-mediators-propose-war-crimes-court?src=RSS,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Kingdom of Saudi Arabia,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Rwanda,Republic of South Africa,South Sudan,State of Qatar,United Arab Emirates,United States",relevant,Web
20150817125965272,2015-08-17T18:52:11.051Z,,http://www.menafn.com:80/1094290871/South-Sudan-mediators-propose-war-crimes-court?src=RSS,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Kingdom of Saudi Arabia,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Rwanda,Republic of South Africa,South Sudan,State of Kuwait,United States",relevant,Web
20150804125972252,2015-08-04T14:35:27.540Z,Firing of generals raises fear of return to Algerian strife | News24,http://www.news24.com:80/Africa/News/Firing-of-generals-raises-fear-of-return-to-Algerian-strife-20150804,,"Libya,People's Democratic Republic of Algeria,Republic of Mali,Republic of Tunisia",relevant,Web
20150815125942276,2015-08-15T08:54:22.619Z,,http://www.menafn.com:80/1094307762/Pilgrims-cast-prayers-to-the-skies-from-Algeria-mountain-peak?src=RSS,,"Islamic Republic of Afghanistan,Italian Republic,People's Democratic Republic of Algeria,Republic of Mali,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20190128001323993,2015-08-09T17:00:00Z,Irreconcilability of rival Libyan parties obstructs UN talks' chances,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GMV-YDM1-JC8S-C2R8-00000-00&context=1516831,BBC Monitoring: International Reports,"Kingdom of Belgium\, Belgium,Kingdom of Morocco\, Morocco,Libya,People's Democratic Republic of Algeria\, Algeria,Switzerland",relevant,BulkLexisNexis
20150723125980640,2015-07-23T19:27:46.763Z,South Sudan rivals get peace deadline | News24,http://www.news24.com:80/Africa/News/South-Sudan-rivals-get-peace-deadline-20150723,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Kingdom of Norway,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20190405215710101,2015-08-12T05:00:00Z,Pilgrims cast prayers to the skies from Algeria mountain peak,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GND-F841-DY93-M2V5-00000-00&context=1516831,Agence France Presse - English,"Islamic Republic of Afghanistan\, Afghanistan,People's Democratic Republic of Algeria\, Algeria,Repubblica Italiana\, Italy,Republic of Mali\, Mali",relevant,BulkLexisNexis
20150608125966768,2015-06-08T10:53:48.302Z,Warring Libya factions in 'decisive' UN talks - Times LIVE,http://www.timeslive.co.za:80/africa/2015/06/08/Warring-Libya-factions-in-decisive-UN-talks,,"Arab Republic of Egypt,Federal Republic of Germany,Italian Republic,Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of South Africa,Syrian Arab Republic",relevant,Web
20150630125963574,2015-06-30T09:27:14.729Z,The battle for jihadist domination in Tunisia | Africa | DW.COM | 29.06.2015,http://www.dw.com:80/en/the-battle-for-jihadist-domination-in-tunisia/a-18550624?maca=en-rss-en-world-4025-rdf,,"Arab Republic of Egypt,Bosnia and Herzegovina,Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Tunisia,Syrian Arab Republic",relevant,Web
20150712125970425,2015-07-12T18:10:28.504Z,Iran trade with GCC to grow but oil spat looms - Kuwait Times | Kuwait Times,http://news.kuwaittimes.net:80/iran-trade-with-gcc-to-grow-but-oil-spat-looms/,,"Bolivarian Republic of Venezuela,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Yemen,State of Kuwait,Sultanate of Oman,Syrian Arab Republic,United Arab Emirates,United States",relevant,Web
20150806125961669,2015-08-06T17:16:57.649Z,South Sudan rivals restart peace talks | News24,http://www.news24.com:80/Africa/News/South-Sudan-rivals-restart-peace-talks-20150806,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,Kingdom of Norway,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Kenya,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,South Sudan,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150523125963086,2015-05-23T09:59:58.721Z,Historic Hotels in Africa - ionigeria.com,http://www.ionigeria.com:80/historic-hotels-in-africa/,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,People's Democratic Republic of Algeria,Republic of Kenya,Republic of South Africa,United Republic of Tanzania",irrelevant,Web
20150815125942299,2015-08-15T08:55:41.246Z,,http://www.menafn.com:80/1094252449/Qatar-HH-the-Emir-Exchanges-Ramadan-Greetings-with-Leaders-of-Arab-Islamic-Countries?src=RSS,,"Hashemite Kingdom of Jordan,Kingdom of Bahrain,Kingdom of Morocco,People's Democratic Republic of Algeria,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20150812125957224,2015-08-12T08:09:57.731Z,1985: First polls held after term limit plan - Political Reforms | The Citizen,http://www.thecitizen.co.tz:80/magazine/political-reforms/-/1843776/2829214/-/9sj7qgz/-/index.html,,"Commonwealth of Australia,Federal Democratic Republic of Ethiopia,People's Democratic Republic of Algeria,Republic of Burundi,Republic of Rwanda,Republic of Uganda,Republic of Zimbabwe,Union of the Comoros,United Republic of Tanzania",relevant,Web
20150724125980070,2015-07-24T21:03:26.336Z,South Sudanese rebel leader wants Uganda investigated over war  - Sudan Tribune: Plural news and views on Sudan,http://www.sudantribune.com:80/spip.php?article55805,,"Federal Democratic Republic of Ethiopia,Federal Republic of Nigeria,People's Democratic Republic of Algeria,Republic of Chad,Republic of South Africa,Republic of Uganda,South Sudan,United Republic of Tanzania",relevant,Web
20190622015124890,2015-07-03T05:00:00Z,Today in History,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5GC3-K921-JC65-50D8-00000-00&context=1516831,The Associated Press (same day),"People's Democratic Republic of Algeria,Republic of Iraq",relevant,BulkLexisNexis_v2
20150601125972003,2015-06-01T17:45:52.914Z,Kader Japoni: The Rise from Struggles to SuccessesMorocco World News,http://www.moroccoworldnews.com:80/2015/06/159858/kader-japoni-the-rise-from-struggles-to-successes/,,"People's Democratic Republic of Algeria,Republic of France,United States",irrelevant,Web
20220114041403688,2015-07-03T05:00:00Z,Today in History,,Associated Press Online,"People's Democratic Republic of Algeria,Republic of Iraq",relevant,BulkLexisNexis_v2
20150815125942368,2015-08-15T09:00:03.670Z,,http://www.menafn.com:80/1094285584/Return-of-Iranian-oil-may-reinforce-OPECs-output-strategy?src=RSS,,"Bolivarian Republic of Venezuela,Federal Republic of Germany,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,People's Republic of China,Republic of Angola,Republic of France,Republic of the Sudan,Russian Federation,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland",relevant,Web
20150804124751644,2015-08-04T17:47:41.294Z,Darker Horizons Ahead: Rethinking the War on 'IS' - Palestine Chronicle | Palestine Chronicle,http://www.palestinechronicle.com:80/darker-horizons-ahead-rethinking-the-war-on-is/,,"Arab Republic of Egypt,Federal Republic of Nigeria,Islamic Republic of Afghanistan,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Mali,Republic of Yemen,Somalia,State of Israel,Syrian Arab Republic",relevant,Web
20150729125967863,2015-07-29T11:44:16.343Z,Darker Horizons Ahead: Rethinking the War on 'IS' - Palestine Chronicle | Palestine Chronicle,http://www.palestinechronicle.com:80/darker-horizons-ahead-rethinking-the-war-on-is/,,"Arab Republic of Egypt,Federal Republic of Nigeria,Hashemite Kingdom of Jordan,Islamic Republic of Afghanistan,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Mali,Republic of Yemen,Somalia,State of Israel,Syrian Arab Republic",relevant,Web
20150522125968839,2015-05-22T18:00:00Z,allAfrica.com: Africa: Emerging From the Black Hole - the UN's Fight Against Youth Radicalization,http://allafrica.com:80/stories/201505221559.html,,"People's Democratic Republic of Algeria,Syrian Arab Republic,United States",relevant,Web
20150720125966776,2015-07-20T14:00:00Z,allAfrica.com: Zambia: Lungu Among 10 Highest Paid Presidents in Africa,http://allafrica.com:80/stories/201507201698.html,,"Libya,People's Democratic Republic of Algeria,Republic of Cote d'Ivoire,Republic of Kenya,Republic of Liberia,Republic of Namibia,Republic of South Africa,Republic of Zambia,Union of the Comoros",relevant,Web
20150804125960143,2015-08-04T06:40:45.127Z,,http://www.menafn.com:80/1094300794/US-Siens-Retina-Enter-Locarnos-Open-Doors?src=RSS,,"Arab Republic of Egypt,Federal Republic of Yugoslavia,Islamic Republic of Iran,Kingdom of Morocco,Kingdom of Spain,Libya,Malaysia,People's Democratic Republic of Algeria,People's Republic of China,Republic of France,Republic of India,Republic of Indonesia,Republic of Iraq,Republic of South Africa,Republic of Tunisia,Republic of Yemen,Socialist Republic of Vietnam,State of Kuwait,Syrian Arab Republic",relevant,Web
20150615125982493,2015-06-15T22:40:06.415Z,Uncertainty over U.S. strike against al-Qaida leader in Libya ‹ Japan Today: Japan News and Discussion,http://www.japantoday.com:80/category/world/view/uncertainty-over-u-s-strike-against-al-qaida-leader-in-libya,,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Syrian Arab Republic,United States",relevant,Web
20181216004547107,2015-06-19T05:00:00Z,Al Qaeda Denies U.S. Strike Killed Key Jihadist in Libya,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G7X-KCJ1-DXY4-X04H-00000-00&context=1516831,The New York Times,"Islamic Republic of Pakistan,Libya,People's Democratic Republic of Algeria,Republic of Yemen,United States",relevant,BulkLexisNexis_v2
20150603125958287,2015-06-03T06:53:21.865Z,African Union appoints high representative for South Sudan - Sudan Tribune: Plural news and views on Sudan,http://www.sudantribune.com:80/spip.php?article55202,,"Arab Republic of Egypt,Federal Republic of Nigeria,People's Democratic Republic of Algeria,Republic of Chad,Republic of Mali,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,South Sudan",relevant,Web
20150815125942270,2015-08-15T08:54:01.713Z,,http://www.menafn.com:80/1094276312/22-Algerians-killed-in-sectarian-fighting-Bouteflika-holds-emergency-meeting?src=RSS,,"People's Democratic Republic of Algeria,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20150815125940324,2015-08-15T07:20:26.051Z,,http://www.menafn.com:80/1094308998/Kuwaiti-art-wows-Algerian-audience-in-Constantine-exhibition?src=RSS,,"People's Democratic Republic of Algeria,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20150806125966461,2015-08-06T22:39:06Z,South Sudan’s peace talks resume as US issues ‘ultimatum’,http://southsudannewsagency.com:80/news/breaking-news/south-sudans-peace-talks-resume-as-us-issues-ultimatum,,"Federal Republic of Nigeria,Kingdom of Norway,People's Democratic Republic of Algeria,People's Republic of China,Republic of Chad,Republic of Rwanda,Republic of South Africa,Republic of the Sudan,United Kingdom of Great Britain and Northern Ireland,United States",relevant,Web
20150615125988847,2015-06-16T03:50:07.024Z,Uncertainty over US strike against al-Qaida leader in Libya,http://www.hindustantimes.com:80/world-news/uncertainty-over-us-strike-against-al-qaida-leader-in-libya/article1-1359110.aspx,,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Syrian Arab Republic",relevant,Web
20220114041155395,2015-06-15T05:00:00Z,Uncertainty over US strike against al-Qaida leader in Libya,,Associated Press Online,"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Syrian Arab Republic,United States",relevant,BulkLexisNexis_v2
20190622014718548,2015-06-15T05:00:00Z,Uncertainty over US strike against al-Qaida leader in Libya,https://advance.lexis.com/api/document?collection=News&id=urn:contentItem:5G78-4311-JC65-522M-00000-00&context=1516831,The Associated Press (same day),"Islamic Republic of Afghanistan,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Syrian Arab Republic,United States",relevant,BulkLexisNexis_v2
20150622125969350,2015-06-22T11:44:55.787Z,.:Middle East Online:::.,http://www.middle-east-online.com:80/english/?id=71864,,"Arab Republic of Egypt,Italian Republic,Kingdom of Saudi Arabia,Kingdom of Spain,Libya,People's Democratic Republic of Algeria,Republic of Iraq,Republic of Kenya,Republic of Mali,Republic of Tunisia,State of Qatar,Syrian Arab Republic,United Kingdom of Great Britain and Northern Ireland,United Republic of Tanzania,United States",relevant,Web
20150620125967046,2015-06-20T14:21:17.705Z,Burundi cops wounded after attacks - Africa | IOL News,http://www.iol.co.za:80/burundi-cops-wounded-after-attacks-1.1874080,,"People's Democratic Republic of Algeria,Republic of Burundi,Republic of Senegal",relevant,Web
20150618125989817,2015-06-19T03:14:19.572Z,Al Qaeda Denies U.S. Strike Killed Key Jihadist in Libya - The New York Times,http://www.nytimes.com:80/2015/06/19/world/middleeast/al-qaeda-denies-us-strike-killed-key-jihadist-in-libya.html?partner=rss&emc=rss,,"Islamic Republic of Pakistan,Libya,People's Democratic Republic of Algeria,Republic of Yemen,United States",relevant,Web
20150815125942663,2015-08-15T09:13:12.019Z,,http://www.menafn.com:80/1094307998/With-political-will-Libyan-parties-can-reach-settlement-by-months-end-UN-envoy?src=RSS,,"Kingdom of Morocco,Libya,People's Democratic Republic of Algeria,Republic of the Sudan,State of Israel,State of Kuwait,State of Qatar,Syrian Arab Republic",relevant,Web
20150721125967391,2015-07-21T13:27:44.150Z,"Mandela, Mubarak, other Africa leaders @ Blair House - Vanguard News",http://www.vanguardngr.com:80/2015/07/mandela-mubarak-other-africa-leaders-blair-house/,,"Arab Republic of Egypt,Kingdom of Morocco,People's Democratic Republic of Algeria,Republic of Liberia,Republic of South Africa,United States",relevant,Web
20150814125829655,2015-08-14T05:58:29.464Z,,http://www.menafn.com:80/1094308998/Kuwaiti-art-wows-Algerian-audience-in-Constantine-exhibition&src=RSS,,"Islamic Republic of Iran,People's Democratic Republic of Algeria,Republic of Yemen,State of Israel,State of Kuwait,Syrian Arab Republic",irrelevant,Web
20150531125962985,2015-05-31T22:53:30.936Z,OPEC reality check: Saudi oil strategy prevailing? | Money | Malay Mail Online,http://www.themalaymailonline.com:80/money/article/opec-reality-check-saudi-oil-strategy-prevailing,,"Bolivarian Republic of Venezuela,Federal Republic of Nigeria,Islamic Republic of Iran,Kingdom of Saudi Arabia,Libya,People's Democratic Republic of Algeria,Republic of Angola,Republic of Ecuador,Republic of Iraq,State of Kuwait,State of Qatar,United Arab Emirates",irrelevant,Web
